Date,Open,High,Low,Close,Adj Close,Volume
2000-03-08,17.3125,18.21875,17.3125,17.46875,9.299625396728516,5772000
2000-03-09,17.46875,17.6875,17.125,17.625,9.382802963256836,4904400
2000-03-10,17.625,18.375,17.40625,17.84375,9.499256134033203,5335400
2000-03-13,17.84375,18.0625,17.5,17.8125,9.482621192932129,3304800
2000-03-14,17.875,18.59375,17.875,17.90625,9.532527923583984,6545400
2000-03-15,17.90625,19.53125,17.8125,19.125,10.18133544921875,6827400
2000-03-16,19.46875,20.8125,19.46875,20.34375,10.830159187316895,7723400
2000-03-17,20.15625,20.15625,19.53125,19.8125,10.54733657836914,4798800
2000-03-20,19.8125,20.28125,19.21875,19.25,10.247884750366211,4407600
2000-03-21,19.25,20.03125,19.21875,19.90625,10.597244262695312,3065800
2000-03-22,19.8125,19.8125,19.375,19.46875,10.364340782165527,2487200
2000-03-23,19.625,20.09375,19.625,19.78125,10.5307035446167,3596000
2000-03-24,19.78125,20.0,19.625,19.75,10.514065742492676,2277600
2000-03-27,19.75,20.3125,19.5,19.53125,10.397608757019043,2241200
2000-03-28,19.53125,19.5625,19.15625,19.15625,10.197980880737305,2619200
2000-03-29,19.15625,19.78125,18.84375,19.5,10.380973815917969,3778000
2000-03-30,19.5,20.65625,19.4375,20.375,10.846792221069336,4877800
2000-03-31,20.375,20.5625,19.65625,19.71875,10.497426986694336,4850400
2000-04-03,19.71875,21.125,19.71875,20.9375,11.146234512329102,4664200
2000-04-04,20.9375,22.0625,20.4375,21.71875,11.562142372131348,7259000
2000-04-05,21.71875,21.9375,21.125,21.21875,11.295963287353516,3759200
2000-04-06,21.21875,21.8125,21.125,21.15625,11.262697219848633,2104800
2000-04-07,21.15625,21.21875,20.625,20.6875,11.013142585754395,2937400
2000-04-10,20.6875,21.0625,20.5625,20.71875,11.02978229522705,1890600
2000-04-11,20.8125,21.625,20.8125,21.03125,11.196146011352539,3531600
2000-04-12,21.375,22.375,21.375,21.71875,11.562142372131348,4224400
2000-04-13,21.71875,22.4375,20.90625,21.0,11.179510116577148,4334200
2000-04-14,21.0,21.0,20.09375,20.25,10.780243873596191,4287000
2000-04-17,20.25,21.21875,20.125,20.46875,10.896698951721191,3754200
2000-04-18,20.46875,21.75,19.6875,20.125,10.713695526123047,9957200
2000-04-19,19.46875,19.46875,18.5,18.8125,10.096501350402832,8557000
2000-04-20,18.8125,19.15625,18.75,19.0,10.197128295898438,4924600
2000-04-24,19.09375,19.5625,19.09375,19.5,10.465476036071777,3312200
2000-04-25,19.5,20.25,19.5,20.0625,10.767367362976074,4381400
2000-04-26,20.0625,20.34375,19.75,19.875,10.66673469543457,4544400
2000-04-27,19.875,20.21875,19.46875,20.0625,10.767367362976074,2903600
2000-04-28,20.0625,20.5,19.625,19.71875,10.582879066467285,3741600
2000-05-01,19.71875,19.84375,19.40625,19.40625,10.415164947509766,2637800
2000-05-02,19.40625,19.96875,19.03125,19.8125,10.633196830749512,2840800
2000-05-03,19.6875,19.6875,19.25,19.4375,10.431937217712402,2442600
2000-05-04,19.4375,19.46875,18.9375,18.96875,10.180364608764648,2377000
2000-05-05,18.96875,19.6875,18.9375,19.53125,10.482250213623047,2544600
2000-05-08,19.53125,19.875,19.28125,19.46875,10.448708534240723,2078600
2000-05-09,19.46875,20.0,18.96875,19.0,10.197128295898438,3078800
2000-05-10,19.0,19.21875,18.78125,19.1875,10.297761917114258,2391400
2000-05-11,19.1875,19.78125,18.84375,19.40625,10.415164947509766,2617600
2000-05-12,19.40625,19.9375,19.3125,19.6875,10.566107749938965,1927800
2000-05-15,19.78125,20.375,19.78125,20.28125,10.884766578674316,3531000
2000-05-16,20.28125,20.875,20.09375,20.125,10.800909042358398,4066000
2000-05-17,20.125,20.34375,19.9375,20.0,10.7338228225708,1526600
2000-05-18,20.0,20.0,19.25,19.40625,10.415164947509766,3559200
2000-05-19,19.40625,20.21875,19.25,20.03125,10.75059700012207,3942200
2000-05-22,20.03125,20.34375,19.8125,20.09375,10.784135818481445,2443000
2000-05-23,20.09375,20.34375,19.5,19.75,10.599654197692871,2005600
2000-05-24,19.75,20.25,19.375,19.84375,10.649968147277832,2075000
2000-05-25,19.84375,19.9375,18.90625,19.03125,10.213902473449707,2763800
2000-05-26,19.03125,19.40625,18.9375,19.0625,10.230676651000977,1908200
2000-05-30,19.0625,19.40625,19.0625,19.15625,10.28099250793457,1614200
2000-05-31,19.15625,19.21875,18.9375,19.125,10.264217376708984,2925400
2000-06-01,19.40625,20.0,19.40625,19.875,10.66673469543457,2835400
2000-06-02,20.125,21.25,20.125,20.53125,11.018938064575195,4491400
2000-06-05,20.4375,20.4375,19.28125,20.0,10.7338228225708,3871600
2000-06-06,19.78125,19.78125,19.09375,19.53125,10.482250213623047,3697400
2000-06-07,19.40625,19.40625,19.0625,19.40625,10.415164947509766,3017600
2000-06-08,19.21875,19.21875,18.84375,19.0625,10.230676651000977,2418800
2000-06-09,19.0625,19.28125,18.875,19.125,10.264217376708984,1819600
2000-06-12,19.125,19.53125,18.84375,19.3125,10.364846229553223,2635600
2000-06-13,19.28125,19.28125,18.5,18.625,9.995875358581543,3154800
2000-06-14,18.625,19.125,18.5625,18.8125,10.096501350402832,3292600
2000-06-15,18.8125,19.0,18.40625,18.5,9.92878532409668,2703400
2000-06-16,18.5,18.5625,17.9375,17.96875,9.643671035766602,5510400
2000-06-19,17.96875,18.25,17.5625,17.5625,9.425639152526855,3703200
2000-06-20,17.5625,17.84375,17.5,17.53125,9.408864974975586,3212400
2000-06-21,17.53125,17.75,17.46875,17.5625,9.425639152526855,2569000
2000-06-22,17.5625,17.6875,17.15625,17.21875,9.241153717041016,3490200
2000-06-23,17.21875,17.5625,17.21875,17.3125,9.291468620300293,1787400
2000-06-26,17.34375,17.84375,17.34375,17.40625,9.341784477233887,1959000
2000-06-27,17.40625,18.25,17.34375,17.84375,9.576583862304688,2754800
2000-06-28,18.0,18.375,18.0,18.078125,9.702371597290039,2527200
2000-06-29,17.75,17.75,17.375,17.5,9.392101287841797,2415400
2000-06-30,17.5,17.65625,16.90625,16.9375,9.09020709991455,4672000
2000-07-03,17.09375,18.03125,17.09375,18.0,9.660444259643555,1702400
2000-07-05,17.71875,17.71875,17.15625,17.59375,9.442413330078125,3324600
2000-07-06,17.59375,17.8125,17.40625,17.40625,9.341784477233887,2433400
2000-07-07,17.40625,17.46875,16.96875,16.96875,9.106975555419922,3514400
2000-07-10,17.09375,17.6875,17.09375,17.125,9.190835952758789,3084000
2000-07-11,17.25,18.34375,17.25,18.0625,9.693984985351562,5056800
2000-07-12,18.0625,18.5,17.875,18.28125,9.811384201049805,3236600
2000-07-13,18.28125,18.3125,17.9375,17.96875,9.643671035766602,3438000
2000-07-14,17.96875,18.03125,17.5625,17.875,9.593358993530273,2999200
2000-07-17,17.875,18.09375,17.5,17.859375,9.584966659545898,2677200
2000-07-18,18.4375,19.125,18.4375,18.875,10.227401733398438,8446200
2000-07-19,18.875,19.28125,18.84375,18.96875,10.27819538116455,6346200
2000-07-20,18.96875,19.21875,18.25,18.53125,10.041143417358398,5041600
2000-07-21,18.53125,18.59375,18.1875,18.25,9.88874340057373,3777600
2000-07-24,18.25,18.25,18.0625,18.125,9.821013450622559,1660200
2000-07-25,18.125,18.3125,17.9375,17.9375,9.719423294067383,2363000
2000-07-26,17.875,17.875,17.375,17.375,9.41462516784668,3413200
2000-07-27,17.375,17.6875,17.3125,17.4375,9.448493003845215,2642200
2000-07-28,17.4375,17.53125,16.96875,17.03125,9.228363037109375,3336600
2000-07-31,17.03125,17.59375,17.03125,17.03125,9.228363037109375,3131800
2000-08-01,17.0625,17.21875,17.0625,17.15625,9.296097755432129,4007600
2000-08-02,17.1875,17.59375,17.1875,17.5,9.482359886169434,3722000
2000-08-03,17.5,17.875,17.125,17.53125,9.499290466308594,3375200
2000-08-04,17.53125,17.53125,17.1875,17.421875,9.440022468566895,2018200
2000-08-07,17.421875,18.46875,17.28125,18.34375,9.939542770385742,4035600
2000-08-08,18.40625,19.40625,18.40625,19.1875,10.39672565460205,7056400
2000-08-09,19.1875,19.1875,18.78125,18.78125,10.176604270935059,2906800
2000-08-10,18.78125,19.0625,18.6875,18.75,10.159673690795898,1964000
2000-08-11,18.75,19.5,18.625,19.3125,10.464457511901855,2813800
2000-08-14,19.3125,19.53125,19.15625,19.53125,10.582989692687988,4096600
2000-08-15,19.53125,19.75,19.125,19.328125,10.472921371459961,2535400
2000-08-16,19.328125,19.65625,19.21875,19.3125,10.464457511901855,2873200
2000-08-17,19.3125,19.40625,19.09375,19.125,10.362858772277832,1760600
2000-08-18,19.125,19.28125,18.84375,19.09375,10.345927238464355,1970800
2000-08-21,19.09375,19.15625,18.6875,18.84375,10.210467338562012,1527600
2000-08-22,18.84375,19.0,18.6875,18.90625,10.244327545166016,1907600
2000-08-23,18.90625,18.9375,18.53125,18.5625,10.058073997497559,1962400
2000-08-24,18.5625,18.84375,18.5,18.84375,10.210467338562012,2351800
2000-08-25,18.84375,18.90625,18.625,18.8125,10.193531036376953,1400200
2000-08-28,18.8125,18.875,18.3125,18.59375,10.074997901916504,2669000
2000-08-29,18.875,19.5625,18.875,19.03125,10.312063217163086,4115000
2000-08-30,19.03125,19.21875,18.34375,18.78125,10.176604270935059,3988200
2000-08-31,18.78125,18.9375,18.25,18.3828125,9.960710525512695,4834600
2000-09-01,18.3828125,18.75,18.125,18.65625,10.108872413635254,2563800
2000-09-05,18.65625,19.40625,18.53125,19.03125,10.312063217163086,2875600
2000-09-06,19.03125,19.625,19.03125,19.34375,10.48139476776123,2900600
2000-09-07,19.34375,19.53125,19.03125,19.03125,10.312063217163086,4777600
2000-09-08,19.03125,19.125,18.75,18.90625,10.244327545166016,3091600
2000-09-11,18.90625,19.65625,18.875,19.15625,10.37979507446289,2521800
2000-09-12,19.15625,19.40625,18.875,19.0,10.295126914978027,3190600
2000-09-13,19.125,19.625,19.125,19.34375,10.48139476776123,2132000
2000-09-14,19.40625,19.8125,19.40625,19.625,10.63378620147705,4188200
2000-09-15,19.21875,19.21875,18.59375,18.71875,10.142729759216309,6007800
2000-09-18,18.65625,18.65625,17.71875,18.03125,9.770214080810547,5579000
2000-09-19,18.03125,18.09375,17.3125,17.75,9.617822647094727,5201200
2000-09-20,17.75,17.84375,17.46875,17.59375,9.53315258026123,3515000
2000-09-21,17.59375,17.84375,17.375,17.40625,9.431560516357422,2412400
2000-09-22,17.40625,17.84375,17.28125,17.5625,9.516222953796387,2605400
2000-09-25,17.5625,18.0,17.53125,17.75,9.617822647094727,2056400
2000-09-26,17.6875,17.6875,17.25,17.5,9.482359886169434,2804800
2000-09-27,17.375,17.375,16.25,16.75,9.075973510742188,7458600
2000-09-28,16.75,17.375,16.3125,17.0,9.211433410644531,4866000
2000-09-29,17.0,17.375,14.5,15.5,8.398659706115723,3578400
2000-10-02,15.5,17.125,15.5,17.125,9.279165267944336,6628600
2000-10-03,17.125,18.0,17.09375,17.53125,9.499290466308594,4416200
2000-10-04,17.53125,17.96875,17.40625,17.5625,9.516222953796387,3534400
2000-10-05,17.5625,17.8125,17.4375,17.5,9.482359886169434,2774200
2000-10-06,17.5,17.84375,17.25,17.25,9.346895217895508,2549400
2000-10-09,17.25,17.5,17.1875,17.28125,9.36383056640625,1319200
2000-10-10,17.21875,17.21875,16.65625,16.6875,9.04210376739502,2709600
2000-10-11,16.6875,17.0,16.28125,16.625,9.008241653442383,3741000
2000-10-12,16.625,16.625,15.59375,15.9375,8.63571834564209,4800400
2000-10-13,15.90625,15.90625,15.4375,15.84375,8.584919929504395,3551000
2000-10-16,15.84375,16.0625,15.65625,15.875,8.601850509643555,3422000
2000-10-17,15.875,16.03125,15.1875,15.25,8.263197898864746,3269600
2000-10-18,15.0625,15.0625,14.78125,14.90625,8.167991638183594,5565800
2000-10-19,15.03125,15.40625,15.03125,15.25,8.356348991394043,3147000
2000-10-20,15.25,15.59375,15.1875,15.34375,8.407723426818848,2370200
2000-10-23,15.34375,15.9375,15.34375,15.71875,8.613204002380371,2725600
2000-10-24,15.78125,16.125,15.78125,15.9375,8.73306655883789,3443800
2000-10-25,15.9375,16.0,15.5625,15.65625,8.578953742980957,2413200
2000-10-26,15.65625,16.15625,15.53125,15.90625,8.715946197509766,2656600
2000-10-27,16.0,16.4375,16.0,16.4375,9.007049560546875,3200600
2000-10-30,16.4375,17.875,16.25,17.46875,9.572131156921387,5737800
2000-10-31,17.46875,17.90625,16.9375,17.53125,9.60637378692627,6645200
2000-11-01,17.53125,17.875,17.28125,17.375,9.520758628845215,3343400
2000-11-02,17.375,17.75,17.375,17.40625,9.537883758544922,2362200
2000-11-03,17.40625,17.5,17.28125,17.40625,9.537883758544922,2074000
2000-11-06,17.40625,18.3125,17.40625,18.09375,9.91460132598877,3228800
2000-11-07,18.09375,18.125,17.78125,18.0625,9.897478103637695,2537200
2000-11-08,18.0625,18.46875,17.65625,18.21875,9.983098983764648,2546000
2000-11-09,18.21875,18.5,17.84375,18.28125,10.01734733581543,2848000
2000-11-10,18.1875,18.1875,17.875,17.875,9.794736862182617,2756400
2000-11-13,17.875,18.15625,17.59375,18.09375,9.91460132598877,3065400
2000-11-14,18.09375,18.15625,17.84375,18.03125,9.880352973937988,2271400
2000-11-15,18.03125,18.46875,18.03125,18.34375,10.051592826843262,2835800
2000-11-16,18.34375,18.34375,17.90625,18.15625,9.94884967803955,1835600
2000-11-17,18.21875,18.75,18.21875,18.46875,10.120085716247559,2597600
2000-11-20,18.46875,18.65625,18.25,18.59375,10.188578605651855,3128400
2000-11-21,18.59375,19.25,18.59375,19.125,10.479682922363281,3665600
2000-11-22,19.09375,19.09375,18.78125,18.90625,10.359817504882812,2131800
2000-11-24,18.90625,19.5,18.875,19.4375,10.650917053222656,1485600
2000-11-27,19.4375,19.90625,19.21875,19.84375,10.873526573181152,2942200
2000-11-28,19.625,19.625,19.28125,19.5,10.685168266296387,1821000
2000-11-29,19.5,20.28125,19.5,20.0625,10.99339485168457,2852400
2000-11-30,20.0625,20.53125,19.625,19.65625,10.77078628540039,3984400
2000-12-01,19.75,20.625,19.75,20.34375,11.14751148223877,3003600
2000-12-04,20.375,21.96875,20.375,21.65625,11.866703987121582,6023200
2000-12-05,21.65625,22.125,20.96875,21.6875,11.883824348449707,5893000
2000-12-06,21.34375,21.34375,20.6875,20.78125,11.387234687805176,3086800
2000-12-07,20.78125,21.25,20.65625,20.78125,11.387234687805176,2262800
2000-12-08,20.78125,21.0625,20.5,20.8125,11.404362678527832,2792200
2000-12-11,20.8125,21.28125,20.46875,21.1875,11.609847068786621,3065200
2000-12-12,21.1875,21.8125,20.9375,21.1875,11.609847068786621,4090800
2000-12-13,21.1875,21.59375,20.71875,20.84375,11.421487808227539,2747000
2000-12-14,20.46875,20.46875,20.0625,20.34375,11.14751148223877,2137600
2000-12-15,20.375,20.71875,20.375,20.40625,11.181756019592285,4576800
2000-12-18,20.40625,21.3125,20.0625,21.15625,11.592728614807129,3673200
2000-12-19,21.15625,21.6875,20.71875,21.4375,11.746830940246582,5395200
2000-12-20,21.4375,21.65625,20.625,21.53125,11.798203468322754,5809600
2000-12-21,21.53125,22.4375,21.125,22.375,12.26054573059082,5965000
2000-12-22,22.375,23.375,22.09375,23.3125,12.774251937866211,5743600
2000-12-26,23.3125,23.875,23.21875,23.875,13.082487106323242,3715400
2000-12-27,23.78125,23.78125,23.1875,23.75,13.013992309570312,3737200
2000-12-28,23.75,23.84375,23.09375,23.8125,13.048233985900879,2558600
2000-12-29,23.8125,23.96875,23.40625,23.65625,12.962615013122559,3051800
2001-01-02,23.625,23.625,22.8125,23.15625,12.688640594482422,3285000
2001-01-03,23.15625,23.34375,21.78125,23.25,12.740009307861328,7564000
2001-01-04,23.25,24.8125,23.25,24.34375,13.339336395263672,9149400
2001-01-05,24.25,24.25,22.65625,22.9375,12.568768501281738,7057800
2001-01-08,22.9375,23.0,22.5625,22.875,12.534523963928223,3752000
2001-01-09,22.875,22.875,22.4375,22.84375,12.517400741577148,3836600
2001-01-10,22.8125,22.8125,22.03125,22.53125,12.346160888671875,3655000
2001-01-11,22.53125,22.71875,22.0625,22.71875,12.44890022277832,3371000
2001-01-12,22.625,22.625,21.34375,21.84375,11.969442367553711,3494200
2001-01-16,21.84375,22.34375,21.53125,22.34375,12.243424415588379,4239400
2001-01-17,22.34375,22.8125,22.15625,22.5,12.329038619995117,4460200
2001-01-18,21.03125,21.03125,20.0,20.875,11.525694847106934,9166400
2001-01-19,20.53125,20.53125,19.90625,20.3125,11.215117454528809,5502600
2001-01-22,20.3125,20.71875,19.90625,20.4375,11.284137725830078,4659800
2001-01-23,20.4375,21.0,20.375,20.8125,11.491186141967773,5792400
2001-01-24,20.8125,21.4375,20.5,21.09375,11.646466255187988,3670200
2001-01-25,21.21875,22.03125,21.21875,21.65625,11.957043647766113,3517600
2001-01-26,21.65625,21.875,21.28125,21.625,11.93979263305664,3094400
2001-01-29,21.579999923706055,21.899999618530273,21.405000686645508,21.549999237060547,11.89837646484375,2439600
2001-01-30,21.549999237060547,22.25,21.125,22.200000762939453,12.257261276245117,4675200
2001-01-31,22.200000762939453,22.5,22.0,22.110000610351562,12.207576751708984,3889000
2001-02-01,22.110000610351562,22.299999237060547,21.850000381469727,22.165000915527344,12.23793888092041,2737600
2001-02-02,22.165000915527344,22.459999084472656,21.950000762939453,22.135000228881836,12.22137451171875,2387400
2001-02-05,22.135000228881836,22.190000534057617,21.864999771118164,21.885000228881836,12.083344459533691,1823000
2001-02-06,21.885000228881836,22.030000686645508,21.655000686645508,21.760000228881836,12.014326095581055,2298200
2001-02-07,21.760000228881836,21.94499969482422,21.690000534057617,21.80500030517578,12.039170265197754,1773800
2001-02-08,21.80500030517578,21.875,21.405000686645508,21.59000015258789,11.9204683303833,1954000
2001-02-09,21.59000015258789,21.625,21.2450008392334,21.5,11.87077808380127,3121800
2001-02-12,21.565000534057617,21.924999237060547,21.565000534057617,21.565000534057617,11.906661033630371,3180600
2001-02-13,21.575000762939453,22.075000762939453,21.575000762939453,21.6299991607666,11.942547798156738,2898400
2001-02-14,21.6299991607666,22.25,21.40999984741211,21.459999084472656,11.848691940307617,2694800
2001-02-15,21.704999923706055,22.5,21.704999923706055,22.059999465942383,12.179965019226074,3487000
2001-02-16,22.059999465942383,22.34000015258789,21.75,21.834999084472656,12.05573844909668,3326200
2001-02-20,21.700000762939453,21.700000762939453,20.899999618530273,20.899999618530273,11.539491653442383,4236800
2001-02-21,20.899999618530273,21.139999389648438,20.450000762939453,20.479999542236328,11.307601928710938,3115000
2001-02-22,20.479999542236328,20.725000381469727,20.100000381469727,20.344999313354492,11.233060836791992,3247400
2001-02-23,20.344999313354492,20.385000228881836,19.875,20.045000076293945,11.067423820495605,3277600
2001-02-26,20.280000686645508,20.940000534057617,20.280000686645508,20.815000534057617,11.49256706237793,2167600
2001-02-27,20.815000534057617,21.325000762939453,20.774999618530273,21.2450008392334,11.729979515075684,3713600
2001-02-28,21.2450008392334,21.59000015258789,20.774999618530273,20.799999237060547,11.484282493591309,3025200
2001-03-01,20.799999237060547,21.375,20.760000228881836,21.0,11.594709396362305,3337000
2001-03-02,21.06999969482422,21.729999542236328,21.06999969482422,21.34000015258789,11.782431602478027,2591600
2001-03-05,21.649999618530273,22.350000381469727,21.649999618530273,22.165000915527344,12.23793888092041,3643000
2001-03-06,22.165000915527344,22.600000381469727,22.06999969482422,22.2549991607666,12.287629127502441,3706000
2001-03-07,22.549999237060547,23.405000686645508,22.549999237060547,23.399999618530273,12.919818878173828,6538000
2001-03-08,23.475000381469727,24.0,23.475000381469727,23.895000457763672,13.19311809539795,7539400
2001-03-09,23.885000228881836,23.885000228881836,23.149999618530273,23.420000076293945,12.930870056152344,5092800
2001-03-12,23.399999618530273,23.399999618530273,22.389999389648438,22.479999542236328,12.41186237335205,4708200
2001-03-13,22.479999542236328,23.114999771118164,22.434999465942383,23.024999618530273,12.712766647338867,4328600
2001-03-14,22.7450008392334,22.7450008392334,22.274999618530273,22.395000457763672,12.364931106567383,4435600
2001-03-15,22.395000457763672,22.600000381469727,22.200000762939453,22.5,12.422900199890137,2643600
2001-03-16,22.5,22.774999618530273,22.125,22.299999237060547,12.312472343444824,5420800
2001-03-19,22.299999237060547,22.649999618530273,22.0049991607666,22.56999969482422,12.461553573608398,2889400
2001-03-20,22.56999969482422,22.78499984741211,21.875,21.934999465942383,12.110942840576172,4723800
2001-03-21,21.625,21.625,20.774999618530273,21.09000015258789,11.64439868927002,5537800
2001-03-22,20.985000610351562,20.985000610351562,20.075000762939453,20.684999465942383,11.420783996582031,4427400
2001-03-23,20.684999465942383,20.989999771118164,20.270000457763672,20.885000228881836,11.531208992004395,4683200
2001-03-26,21.114999771118164,21.875,21.114999771118164,21.469999313354492,11.854211807250977,4582600
2001-03-27,21.469999313354492,22.399999618530273,21.235000610351562,22.399999618530273,12.367688179016113,4729400
2001-03-28,22.399999618530273,22.7549991607666,21.78499984741211,22.75,12.560932159423828,4884800
2001-03-29,22.375,22.375,21.6299991607666,22.309999465942383,12.317998886108398,6493200
2001-03-30,22.309999465942383,22.46500015258789,21.885000228881836,22.190000534057617,12.25174617767334,3046800
2001-04-02,22.190000534057617,22.850000381469727,21.899999618530273,22.219999313354492,12.268304824829102,4333600
2001-04-03,21.975000381469727,21.975000381469727,20.75,21.079999923706055,11.638882637023926,6232800
2001-04-04,21.079999923706055,21.96500015258789,20.950000762939453,21.774999618530273,12.022607803344727,3690000
2001-04-05,21.774999618530273,23.0,21.774999618530273,22.889999389648438,12.63823413848877,4707800
2001-04-06,22.545000076293945,22.545000076293945,21.940000534057617,22.274999618530273,12.29867172241211,4044600
2001-04-09,22.28499984741211,22.844999313354492,22.28499984741211,22.489999771118164,12.417378425598145,4280200
2001-04-10,22.5,23.5,22.5,22.850000381469727,12.61614990234375,5092000
2001-04-11,22.850000381469727,23.049999237060547,22.459999084472656,22.56999969482422,12.461553573608398,3430400
2001-04-12,22.56999969482422,23.5049991607666,22.475000381469727,23.5049991607666,12.977791786193848,3300200
2001-04-16,23.5049991607666,23.6200008392334,22.809999465942383,23.375,12.906017303466797,3760800
2001-04-17,23.2549991607666,23.2549991607666,22.71500015258789,22.875,12.629952430725098,5792800
2001-04-18,22.875,24.5,22.825000762939453,24.225000381469727,13.375322341918945,7891400
2001-04-19,24.0,24.0,23.479999542236328,23.84000015258789,13.255775451660156,3230600
2001-04-20,23.84000015258789,24.110000610351562,23.43000030517578,23.940000534057617,13.311383247375488,3095800
2001-04-23,23.940000534057617,24.200000762939453,23.875,24.125,13.4142484664917,3266800
2001-04-24,24.125,24.579999923706055,24.100000381469727,24.149999618530273,13.428143501281738,5042400
2001-04-25,24.149999618530273,25.014999389648438,23.774999618530273,25.0,13.900774955749512,5245800
2001-04-26,25.0,25.200000762939453,24.559999465942383,24.674999237060547,13.720067024230957,5166800
2001-04-27,24.709999084472656,25.415000915527344,24.709999084472656,25.155000686645508,13.986952781677246,4117400
2001-04-30,25.155000686645508,25.7450008392334,25.100000381469727,25.100000381469727,13.956377029418945,5055000
2001-05-01,25.100000381469727,25.5,24.780000686645508,25.389999389648438,14.11762523651123,4617200
2001-05-02,25.389999389648438,25.5049991607666,24.700000762939453,25.149999618530273,13.98417854309082,4183200
2001-05-03,25.125,25.125,24.469999313354492,25.020000457763672,13.911896705627441,2766400
2001-05-04,25.020000457763672,25.299999237060547,24.524999618530273,25.274999618530273,14.053677558898926,4072200
2001-05-07,25.274999618530273,26.059999465942383,25.049999237060547,25.7549991607666,14.320571899414062,5946200
2001-05-08,25.825000762939453,26.125,25.825000762939453,25.924999237060547,14.415101051330566,4680800
2001-05-09,25.924999237060547,26.350000381469727,25.815000534057617,26.0,14.45680046081543,3524200
2001-05-10,26.079999923706055,27.0049991607666,26.079999923706055,26.71500015258789,14.854366302490234,5403800
2001-05-11,26.71500015258789,26.950000762939453,26.485000610351562,26.600000381469727,14.79042911529541,5804600
2001-05-14,26.600000381469727,26.604999542236328,26.200000762939453,26.40999984741211,14.684775352478027,3302800
2001-05-15,26.40999984741211,26.799999237060547,25.899999618530273,26.56999969482422,14.773743629455566,6048200
2001-05-16,26.56999969482422,28.25,26.354999542236328,27.954999923706055,15.54384708404541,7436400
2001-05-17,27.954999923706055,28.024999618530273,27.625,27.625,15.360349655151367,7476400
